payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B1487,B2B_2701770_65hdt_D,,,4,36000.0,pickup_delivery,184,181,90,214,240,1440,352,1440,,,hdt_D_Diesel,-97.2412642974224,30.1187363763009,-97.15074579105176,30.118563342981947,
21_B2B1488,B2B_2701770_65hdt_D,,,4,20205.963888888888,pickup_delivery,184,181,47,104,150,1440,421,1440,,,hdt_D_Diesel,-97.2412642974224,30.1187363763009,-97.15074579105176,30.118563342981947,
21_B2B556,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,227,10,1440,316,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B557,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,433,20,1440,636,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B558,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,57,168,220,1440,608,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B559,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,362,200,1440,566,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B561,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,27,145,160,1440,460,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B564,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,26,42,210,1440,319,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B565,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,861,300,1440,570,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B566,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,501,190,1440,614,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B567,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,90,26,70,1440,560,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B568,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,893,340,1440,500,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B569,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,71,280,1440,553,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B570,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,82,63,60,1440,466,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B571,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,111,210,1440,665,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B572,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,396,110,1440,391,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B573,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,66,39,140,1440,630,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B574,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,547,280,1440,343,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B575,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,64,90,350,1440,357,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B576,B2B_2702467_66hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,46,184,240,1440,651,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B577,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,225,30,1440,660,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B578,B2B_2702467_66hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,51,330,1440,525,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B579,B2B_2702467_66hdt_D_1,,,1,12475.693891906296,pickup_delivery,6730,192,25,7,20,1440,650,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B560,B2B_2702467_66hdt_E,,,1,36000.0,pickup_delivery,6730,192,90,117,0,1440,695,1440,,,hdt_E_Battery Electric,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B562,B2B_2702467_66hdt_E,,,1,36000.0,pickup_delivery,6730,192,90,61,70,1440,435,1440,,,hdt_E_Battery Electric,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B563,B2B_2702467_66hdt_E,,,1,36000.0,pickup_delivery,6730,192,90,173,210,1440,413,1440,,,hdt_E_Battery Electric,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B1542,B2B_2702669_67hdt_D,,,4,379.9454545454546,pickup_delivery,3148,190,14,9,120,1440,602,1440,,,hdt_D_Diesel,-97.1585183593284,30.0011710746736,-98.23208406606597,30.04127162823274,
21_B2B1541,B2B_2702670_68hdv_D,,,4,379.9454545454546,pickup_delivery,3132,168,15,5,220,1440,480,1440,,,hdv_D_Diesel,-97.5262575548293,30.1394521788055,-98.00981900273317,29.80132702891156,
21_B2B781,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,83,77,428,1320,330,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B782,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,25,179,640,1320,395,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B783,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,23,36,373,1320,542,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B784,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,37,43,490,1320,590,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B785,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,57,15,548,1320,442,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B786,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,90,51,363,1320,383,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B787,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,36,12,633,1320,580,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B788,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,67,11,311,1320,415,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B789,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,21,47,461,1320,680,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B790,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,28,56,550,1320,516,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B791,B2B_2703031_69md_D_0,,,2,1753.454908226544,pickup_delivery,166,6755,12,8,341,1320,707,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B840,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,90,53,574,1320,562,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B841,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,38,63,645,1320,510,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B842,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,36,68,545,1320,506,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B843,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,44,127,615,1320,570,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B844,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,25,72,473,1320,441,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B845,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,7,15,652,1320,585,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B846,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,32,12,525,1320,560,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B847,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,11,16,546,1320,594,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B848,B2B_2703031_69md_D_0,,,2,8000.0,pickup_delivery,166,6755,90,13,354,1320,365,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B849,B2B_2703031_69md_D_1,,,2,8000.0,pickup_delivery,166,6755,90,42,416,1320,366,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B850,B2B_2703031_69md_D_1,,,2,1753.454908226544,pickup_delivery,166,6755,5,15,391,1320,560,1440,,,md_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B708,B2B_2703041_70hdt_D,,,1,36000.0,pickup_delivery,6559,193,65,64,10,1440,434,1440,,,hdt_D_Diesel,-97.5669237872922,30.128515100362,-97.81910320552598,30.885756123849205,
21_B2B709,B2B_2703041_70hdt_D,,,1,19466.009615384624,pickup_delivery,6559,193,41,152,340,1440,329,1440,,,hdt_D_Diesel,-97.5669237872922,30.128515100362,-97.81910320552598,30.885756123849205,
21_B2B707,B2B_2703041_70hdt_E,,,1,36000.0,pickup_delivery,6559,193,90,63,30,1440,401,1440,,,hdt_E_Battery Electric,-97.5669237872922,30.128515100362,-97.81910320552598,30.885756123849205,
21_B2B1000,B2B_2703737_71hdt_D,,,4,2143.274193548387,pickup_delivery,6727,158,8,12,130,1440,490,1440,,,hdt_D_Diesel,-97.3372452743169,30.366893472969,-97.41651008215128,30.785260108813404,
21_B2B1001,B2B_2703737_71hdt_D,,,4,2143.274193548387,pickup_delivery,6727,158,7,6,100,1440,401,1440,,,hdt_D_Diesel,-97.3372452743169,30.366893472969,-97.41651008215128,30.785260108813404,
21_B2B989,B2B_2703785_72hdt_D,,,3,36000.0,pickup_delivery,6730,171,90,126,180,1440,500,1440,,,hdt_D_Diesel,-97.442134194309,30.0792614063087,-97.42082228392508,30.75682337175888,
21_B2B990,B2B_2703785_72hdt_D,,,3,24093.82258064516,pickup_delivery,6730,171,45,188,160,1440,700,1440,,,hdt_D_Diesel,-97.442134194309,30.0792614063087,-97.42082228392508,30.75682337175888,
21_B2B761,B2B_2704090_73hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,754,585,1320,322,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B762,B2B_2704090_73hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,380,570,1320,487,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B763,B2B_2704090_73hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,42,57,476,1320,464,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B792,B2B_2705120_74hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,170,322,1320,357,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B793,B2B_2705120_74hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,122,329,1320,477,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B794,B2B_2705120_74hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,79,15,328,1320,360,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B902,B2B_2705138_75hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,364,644,1320,569,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B903,B2B_2705138_75hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,556,449,1320,309,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B904,B2B_2705138_75hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,71,640,1320,596,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B746,B2B_2705140_76hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,74,390,1320,699,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B747,B2B_2705140_76hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,692,560,1320,527,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B748,B2B_2705140_76hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,31,120,460,1320,622,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B734,B2B_2705147_77hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,257,458,1320,624,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B735,B2B_2705147_77hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,34,580,1320,457,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B736,B2B_2705147_77hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,101,353,1320,590,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B822,B2B_2705147_77hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,129,457,1320,409,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B823,B2B_2705147_77hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,542,520,1320,590,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B824,B2B_2705147_77hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,33,593,1320,490,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B743,B2B_2705148_78hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,195,547,1320,327,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B744,B2B_2705148_78hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,131,405,1320,506,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B745,B2B_2705148_78hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,52,152,538,1320,583,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1536,B2B_2705149_79hdt_D,,,4,2152.1111111111113,pickup_delivery,178,184,25,600,621,1320,290,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.2283102646066,30.2249984062466,
21_B2B1489,B2B_2705155_80hdt_D,,,4,2139.2125549391744,pickup_delivery,163,1788,7,6,556,1320,515,1440,,,hdt_D_Diesel,-98.3301732917247,30.8048772337913,-97.3620893406669,30.3701002773118,
21_B2B1490,B2B_2705155_81hdt_D,,,4,2137.9076650861953,pickup_delivery,163,6559,21,600,422,1320,250,1680,,,hdt_D_Diesel,-97.81910320552598,30.885756123849205,-97.3620893406669,30.3701002773118,
21_B2B1491,B2B_2705155_81hdt_D,,,4,2139.3787731019993,pickup_delivery,163,6730,10,600,401,1320,190,1680,,,hdt_D_Diesel,-97.42082228392508,30.75682337175888,-97.3620893406669,30.3701002773118,
21_B2B1492,B2B_2705155_81hdt_D,,,4,2139.3787731019993,pickup_delivery,163,6730,11,600,580,1320,180,1680,,,hdt_D_Diesel,-97.42082228392508,30.75682337175888,-97.3620893406669,30.3701002773118,
21_B2B1493,B2B_2705155_81hdt_D,,,4,2136.4836448980795,pickup_delivery,163,6730,5,600,558,1320,50,1680,,,hdt_D_Diesel,-97.42082228392508,30.75682337175888,-97.3620893406669,30.3701002773118,
21_B2B1494,B2B_2705155_81hdt_D,,,4,2137.948245557375,pickup_delivery,163,3161,13,600,442,1320,210,1680,,,hdt_D_Diesel,-98.19217831504908,30.12071227168726,-97.3620893406669,30.3701002773118,
21_B2B1495,B2B_2705155_81hdt_D,,,4,2137.948245557375,pickup_delivery,163,3161,8,600,458,1320,320,1680,,,hdt_D_Diesel,-98.19217831504908,30.12071227168726,-97.3620893406669,30.3701002773118,
21_B2B1496,B2B_2705155_81hdt_D,,,4,2136.6635859522944,pickup_delivery,163,3162,21,600,615,1320,330,1680,,,hdt_D_Diesel,-98.11005226540723,30.30685383379561,-97.3620893406669,30.3701002773118,
21_B2B1497,B2B_2705155_81hdt_D,,,4,2136.6635859522944,pickup_delivery,163,3162,17,600,540,1320,170,1680,,,hdt_D_Diesel,-98.11005226540723,30.30685383379561,-97.3620893406669,30.3701002773118,
21_B2B1498,B2B_2705155_81hdt_D,,,4,2136.6635859522944,pickup_delivery,163,3162,18,600,530,1320,310,1680,,,hdt_D_Diesel,-98.11005226540723,30.30685383379561,-97.3620893406669,30.3701002773118,
21_B2B1499,B2B_2705155_81hdt_D,,,4,2139.4861611876663,pickup_delivery,163,6556,5,600,580,1320,140,1680,,,hdt_D_Diesel,-97.92081127994568,30.74437684458417,-97.3620893406669,30.3701002773118,
21_B2B1500,B2B_2705155_81hdt_D,,,4,2139.4861611876663,pickup_delivery,163,6556,17,600,376,1320,100,1680,,,hdt_D_Diesel,-97.92081127994568,30.74437684458417,-97.3620893406669,30.3701002773118,
21_B2B1501,B2B_2705155_81hdt_D,,,4,2139.4861611876663,pickup_delivery,163,6556,8,600,640,1320,350,1680,,,hdt_D_Diesel,-97.92081127994568,30.74437684458417,-97.3620893406669,30.3701002773118,
21_B2B1502,B2B_2705155_81hdt_D,,,4,2136.7242359989136,pickup_delivery,163,6730,6,600,314,1320,70,1680,,,hdt_D_Diesel,-97.42082228392508,30.75682337175888,-97.3620893406669,30.3701002773118,
21_B2B1503,B2B_2705155_81hdt_D,,,4,2136.1374568346705,pickup_delivery,163,5821,7,600,570,1320,140,1680,,,hdt_D_Diesel,-97.97278849095936,30.502671582093864,-97.3620893406669,30.3701002773118,
21_B2B1504,B2B_2705155_81hdt_D,,,4,2135.7353603694696,pickup_delivery,163,6713,10,600,516,1320,120,1680,,,hdt_D_Diesel,-97.33623951372046,30.5553447238755,-97.3620893406669,30.3701002773118,
21_B2B1077,B2B_2705172_82hdt_D,,,4,36000.0,pickup_delivery,184,175,90,318,20,1440,322,1440,,,hdt_D_Diesel,-97.3310650190999,30.1269137992631,-97.15074579105176,30.118563342981947,
21_B2B1078,B2B_2705172_82hdt_D,,,4,20188.430812685758,pickup_delivery,184,175,90,439,120,1440,680,1440,,,hdt_D_Diesel,-97.3310650190999,30.1269137992631,-97.15074579105176,30.118563342981947,
21_B2B1079,B2B_2705172_82hdt_D,,,4,36000.0,pickup_delivery,184,175,90,250,220,1440,464,1440,,,hdt_D_Diesel,-97.3310650190999,30.1269137992631,-97.15074579105176,30.118563342981947,
21_B2B1080,B2B_2705172_82hdt_D,,,4,20188.430812685758,pickup_delivery,184,175,53,26,300,1440,375,1440,,,hdt_D_Diesel,-97.3310650190999,30.1269137992631,-97.15074579105176,30.118563342981947,
21_B2B1059,B2B_2705209_83hdt_D,,,4,9483.333333333334,pickup_delivery,184,188,90,60,40,1440,530,1440,,,hdt_D_Diesel,-97.1855528958073,30.0136525254165,-97.15074579105176,30.118563342981947,
21_B2B1516,B2B_2705223_84hdt_D,,,4,11742.69825436409,pickup_delivery,184,172,28,168,110,1440,475,1440,,,hdt_D_Diesel,-97.3739938674,29.9800785964591,-97.15074579105176,30.118563342981947,
21_B2B1517,B2B_2705223_84hdt_D,,,4,11742.69825436409,pickup_delivery,184,172,87,212,130,1440,480,1440,,,hdt_D_Diesel,-97.3739938674,29.9800785964591,-97.15074579105176,30.118563342981947,
21_B2B703,B2B_2705256_85hdt_D,,,1,36000.0,pickup_delivery,184,179,71,121,270,1440,650,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-97.15074579105176,30.118563342981947,
21_B2B704,B2B_2705256_85hdt_D,,,1,22764.230982405374,pickup_delivery,184,179,90,64,0,1440,502,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-97.15074579105176,30.118563342981947,
21_B2B705,B2B_2705256_85hdt_D,,,1,36000.0,pickup_delivery,184,179,90,529,300,1440,670,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-97.15074579105176,30.118563342981947,
21_B2B706,B2B_2705256_85hdt_D,,,1,22764.230982405374,pickup_delivery,184,179,90,23,80,1440,610,1440,,,hdt_D_Diesel,-97.3026117962076,30.1592978139245,-97.15074579105176,30.118563342981947,
21_B2B1534,B2B_2705270_86hdt_D,,,4,24485.66666666667,pickup_delivery,184,188,90,111,330,1440,324,1440,,,hdt_D_Diesel,-97.1641520843538,30.0203612710142,-97.15074579105176,30.118563342981947,
21_B2B475,B2B_2705276_87hdt_D,,,1,36000.0,pickup_delivery,184,188,90,182,120,1440,332,1440,,,hdt_D_Diesel,-97.1786900303817,30.0176659060047,-97.15074579105176,30.118563342981947,
21_B2B476,B2B_2705276_87hdt_D,,,1,35152.53785038153,pickup_delivery,184,188,90,231,170,1440,500,1440,,,hdt_D_Diesel,-97.1786900303817,30.0176659060047,-97.15074579105176,30.118563342981947,
21_B2B713,B2B_2706303_88hdt_D,,,1,36000.0,pickup_delivery,184,192,90,168,240,1440,630,1440,,,hdt_D_Diesel,-97.5431981408719,30.0770608025094,-97.15074579105176,30.118563342981947,
21_B2B714,B2B_2706303_88hdt_D,,,1,36000.0,pickup_delivery,184,192,90,678,330,1440,600,1440,,,hdt_D_Diesel,-97.5431981408719,30.0770608025094,-97.15074579105176,30.118563342981947,
21_B2B715,B2B_2706303_88hdt_E,,,1,12408.372513562383,pickup_delivery,184,192,81,18,270,1440,343,1440,,,hdt_E_Battery Electric,-97.5431981408719,30.0770608025094,-97.15074579105176,30.118563342981947,
21_B2B725,B2B_2707082_89hdt_D,,,2,36000.0,pickup_delivery,3132,193,90,193,210,1440,578,1440,,,hdt_D_Diesel,-97.5267144591576,30.1171841760942,-98.00981900273317,29.80132702891156,
21_B2B726,B2B_2707082_89hdt_D,,,2,36000.0,pickup_delivery,3132,193,43,21,230,1440,518,1440,,,hdt_D_Diesel,-97.5267144591576,30.1171841760942,-98.00981900273317,29.80132702891156,
21_B2B727,B2B_2707082_89hdt_D,,,2,9694.818181818177,pickup_delivery,3132,193,47,117,90,1440,633,1440,,,hdt_D_Diesel,-97.5267144591576,30.1171841760942,-98.00981900273317,29.80132702891156,
21_B2B1543,B2B_2707416_90hdt_D,,,4,36000.0,pickup_delivery,184,179,90,127,70,1440,706,1440,,,hdt_D_Diesel,-97.3440864438427,30.2122955303754,-97.15074579105176,30.118563342981947,
21_B2B1544,B2B_2707416_90hdt_D,,,4,20193.83685800605,pickup_delivery,184,179,45,139,280,1440,317,1440,,,hdt_D_Diesel,-97.3440864438427,30.2122955303754,-97.15074579105176,30.118563342981947,
21_B2B1545,B2B_2707416_90hdt_D,,,4,36000.0,pickup_delivery,184,179,90,110,110,1440,321,1440,,,hdt_D_Diesel,-97.3440864438427,30.2122955303754,-97.15074579105176,30.118563342981947,
21_B2B1546,B2B_2707416_90hdt_D,,,4,20193.83685800605,pickup_delivery,184,179,90,145,40,1440,406,1440,,,hdt_D_Diesel,-97.3440864438427,30.2122955303754,-97.15074579105176,30.118563342981947,
21_B2B1002,B2B_2709558_91hdt_D,,,4,2129.3055555555557,pickup_delivery,6730,162,6,14,20,1440,646,1440,,,hdt_D_Diesel,-97.2206535382961,30.2633535648403,-97.42082228392508,30.75682337175888,
21_B2B647,B2B_2709778_92hdt_D,,,1,36000.0,pickup_delivery,6730,190,90,263,250,1440,467,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B648,B2B_2709778_92hdt_D,,,1,36000.0,pickup_delivery,6730,190,90,197,40,1440,670,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B649,B2B_2709778_92hdt_D,,,1,12442.386587771209,pickup_delivery,6730,190,90,274,140,1440,668,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B650,B2B_2709778_92hdt_D,,,1,36000.0,pickup_delivery,6730,190,90,105,290,1440,433,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B651,B2B_2709778_92hdt_D,,,1,36000.0,pickup_delivery,6730,190,90,327,160,1440,464,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B652,B2B_2709778_92hdt_D,,,1,12442.386587771209,pickup_delivery,6730,190,65,8,320,1440,595,1440,,,hdt_D_Diesel,-97.1396448371563,29.9963718193601,-97.42082228392508,30.75682337175888,
21_B2B728,B2B_2710439_93hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,202,300,1320,543,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B729,B2B_2710439_93hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,111,523,1320,494,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
