payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time
24836,2273334,,,2,3.1995,pickup_delivery,439.0,20022,12.0,14,300.0,1200.0,300,1200,,
24837,2273334,,,2,296.9835,pickup_delivery,439.0,20052,17.0,27,300.0,1200.0,300,1200,,
24838,2273334,,,2,3.93,pickup_delivery,439.0,20052,6.0,8,300.0,1200.0,300,1200,,
24839,2273334,,,2,1.609,pickup_delivery,439.0,20024,8.0,12,300.0,1200.0,300,1200,,
24840,2273334,,,2,1.39,pickup_delivery,439.0,20092,10.0,20,300.0,1200.0,300,1200,,
24841,2273334,,,2,20.8805,pickup_delivery,439.0,20088,5.0,7,300.0,1200.0,300,1200,,
24842,2273334,,,2,8.0135,pickup_delivery,439.0,20127,12.0,18,300.0,1200.0,300,1200,,
24843,2273334,,,2,1.332,pickup_delivery,439.0,20024,11.0,14,300.0,1200.0,300,1200,,
24844,2273334,,,2,784.495,pickup_delivery,439.0,20009,90.0,90,300.0,1200.0,300,1200,,
24845,2273334,,,2,0.66,pickup_delivery,439.0,20006,4.0,5,300.0,1200.0,300,1200,,
24846,2273334,,,2,1.897,pickup_delivery,439.0,20090,18.0,20,300.0,1200.0,300,1200,,
24847,2273334,,,2,1.12,pickup_delivery,439.0,20030,12.0,14,300.0,1200.0,300,1200,,
24848,2273334,,,2,1.828,pickup_delivery,439.0,20083,3.0,5,300.0,1200.0,300,1200,,
24849,2273334,,,2,1.2995,pickup_delivery,439.0,20062,10.0,20,300.0,1200.0,300,1200,,
24850,2273334,,,2,1.1625,pickup_delivery,439.0,20093,6.0,7,300.0,1200.0,300,1200,,
24851,2273334,,,2,3.9775,pickup_delivery,439.0,20030,8.0,10,300.0,1200.0,300,1200,,
24852,2273334,,,2,1.2515,pickup_delivery,439.0,20047,4.0,8,300.0,1200.0,300,1200,,
24853,2273334,,,2,1.3995,pickup_delivery,439.0,20100,13.0,17,300.0,1200.0,300,1200,,
24854,2273334,,,2,5.0135,pickup_delivery,439.0,20046,14.0,15,300.0,1200.0,300,1200,,
24855,2273334,,,2,0.835,pickup_delivery,439.0,20120,7.0,9,300.0,1200.0,300,1200,,
24856,2273334,,,2,0.8275,pickup_delivery,439.0,20061,9.0,15,300.0,1200.0,300,1200,,
24857,2273334,,,2,4.7185,pickup_delivery,439.0,20089,5.0,10,300.0,1200.0,300,1200,,
24858,2273334,,,2,0.742,pickup_delivery,439.0,20060,18.0,19,300.0,1200.0,300,1200,,
24859,2273334,,,2,2.4275,pickup_delivery,439.0,20094,4.0,8,300.0,1200.0,300,1200,,
24860,2273334,,,2,0.77,pickup_delivery,439.0,20013,11.0,15,300.0,1200.0,300,1200,,
24861,2273334,,,2,3.7765,pickup_delivery,439.0,20114,7.0,14,300.0,1200.0,300,1200,,
24862,2273334,,,2,1.4265,pickup_delivery,439.0,20048,15.0,17,300.0,1200.0,300,1200,,
24863,2273334,,,2,1.398,pickup_delivery,439.0,20030,6.0,8,300.0,1200.0,300,1200,,
24864,2273334,,,2,5.1315,pickup_delivery,439.0,20124,8.0,9,300.0,1200.0,300,1200,,
24865,2273334,,,2,2.9815,pickup_delivery,439.0,20037,2.0,5,300.0,1200.0,300,1200,,
24866,2273334,,,2,1.527,pickup_delivery,439.0,20042,8.0,11,300.0,1200.0,300,1200,,
24867,2273334,,,2,1.681,pickup_delivery,439.0,20096,10.0,12,300.0,1200.0,300,1200,,
24868,2273250,,,2,1.335,pickup_delivery,439.0,20047,9.0,17,300.0,1200.0,300,1200,,
24869,2273250,,,2,0.835,pickup_delivery,439.0,20059,6.0,8,300.0,1200.0,300,1200,,
24870,2273250,,,2,0.533,pickup_delivery,439.0,20012,5.0,9,300.0,1200.0,300,1200,,
24871,2273250,,,2,5.785,pickup_delivery,439.0,20107,4.0,6,300.0,1200.0,300,1200,,
24872,2273250,,,2,1.633,pickup_delivery,439.0,20055,15.0,20,300.0,1200.0,300,1200,,
24873,2273250,,,2,0.822,pickup_delivery,439.0,20037,16.0,17,300.0,1200.0,300,1200,,
24874,2273250,,,2,1.1645,pickup_delivery,439.0,20039,18.0,19,300.0,1200.0,300,1200,,
24875,2273250,,,2,3.679,pickup_delivery,439.0,20064,8.0,12,300.0,1200.0,300,1200,,
24876,2273250,,,2,1.0905,pickup_delivery,439.0,20020,15.0,19,300.0,1200.0,300,1200,,
24877,2273250,,,2,1.5995,pickup_delivery,439.0,20096,6.0,8,300.0,1200.0,300,1200,,
24878,2273250,,,2,10.832,pickup_delivery,439.0,20037,13.0,17,300.0,1200.0,300,1200,,
24879,2273250,,,2,0.8035,pickup_delivery,439.0,20121,8.0,11,300.0,1200.0,300,1200,,
24880,2273250,,,2,0.4695,pickup_delivery,439.0,20023,4.0,5,300.0,1200.0,300,1200,,
24881,2273250,,,2,0.9975,pickup_delivery,439.0,20042,10.0,11,300.0,1200.0,300,1200,,
24882,2273250,,,2,4.1395,pickup_delivery,439.0,20020,6.0,9,300.0,1200.0,300,1200,,
24883,2273250,,,2,0.9995,pickup_delivery,439.0,20020,8.0,10,300.0,1200.0,300,1200,,
24884,2273250,,,2,0.7645,pickup_delivery,439.0,20024,5.0,10,300.0,1200.0,300,1200,,
24885,2273250,,,2,1.0145,pickup_delivery,439.0,20012,12.0,16,300.0,1200.0,300,1200,,
24886,2273250,,,2,1.849,pickup_delivery,439.0,20101,8.0,9,300.0,1200.0,300,1200,,
24887,2273250,,,2,0.9645,pickup_delivery,439.0,20050,6.0,7,300.0,1200.0,300,1200,,
24888,2273250,,,2,21.0905,pickup_delivery,439.0,20027,3.0,5,300.0,1200.0,300,1200,,
24889,2273250,,,2,9.523,pickup_delivery,439.0,20020,18.0,20,300.0,1200.0,300,1200,,
24890,2273250,,,2,1.0025,pickup_delivery,439.0,20052,9.0,11,300.0,1200.0,300,1200,,
24891,2273250,,,2,51.9835,pickup_delivery,439.0,20071,6.0,7,300.0,1200.0,300,1200,,
24892,2273250,,,2,2.8485,pickup_delivery,439.0,20054,10.0,11,300.0,1200.0,300,1200,,
24893,2273250,,,2,1.13,pickup_delivery,439.0,20117,13.0,15,300.0,1200.0,300,1200,,
24894,2273250,,,2,128.5235,pickup_delivery,439.0,20024,4.0,8,300.0,1200.0,300,1200,,
24895,2273250,,,2,0.6175,pickup_delivery,439.0,20109,9.0,14,300.0,1200.0,300,1200,,
24896,2273250,,,2,1.1545,pickup_delivery,439.0,20070,12.0,13,300.0,1200.0,300,1200,,
24897,2273250,,,2,0.649,pickup_delivery,439.0,20021,11.0,19,300.0,1200.0,300,1200,,
24898,2273250,,,2,2.844,pickup_delivery,439.0,20075,3.0,7,300.0,1200.0,300,1200,,
24899,2273250,,,2,1.8525,pickup_delivery,439.0,20075,8.0,10,300.0,1200.0,300,1200,,
24900,2273250,,,2,11.91,pickup_delivery,439.0,20005,9.0,16,300.0,1200.0,300,1200,,
24901,2273250,,,2,4.1265,pickup_delivery,439.0,20120,4.0,5,300.0,1200.0,300,1200,,
24902,2273250,,,2,0.851,pickup_delivery,439.0,20073,16.0,19,300.0,1200.0,300,1200,,
24903,2273250,,,2,0.6095,pickup_delivery,439.0,20060,6.0,9,300.0,1200.0,300,1200,,
24904,2273250,,,2,2.802,pickup_delivery,439.0,20081,5.0,8,300.0,1200.0,300,1200,,
24905,2273250,,,2,7.135,pickup_delivery,439.0,20021,6.0,9,300.0,1200.0,300,1200,,
24906,2273250,,,2,0.6245,pickup_delivery,439.0,20024,10.0,13,300.0,1200.0,300,1200,,
24907,2273250,,,2,5.764,pickup_delivery,439.0,20081,8.0,11,300.0,1200.0,300,1200,,
24908,2273250,,,2,10.672,pickup_delivery,439.0,20025,14.0,18,300.0,1200.0,300,1200,,
24909,2273250,,,2,17.4975,pickup_delivery,439.0,20032,6.0,7,300.0,1200.0,300,1200,,
24910,2273250,,,2,4.9615,pickup_delivery,439.0,20023,10.0,15,300.0,1200.0,300,1200,,
24911,2273250,,,2,7.188,pickup_delivery,439.0,20078,11.0,17,300.0,1200.0,300,1200,,
24912,2273250,,,2,0.754,pickup_delivery,439.0,20036,13.0,19,300.0,1200.0,300,1200,,
24913,2273250,,,2,0.9845,pickup_delivery,439.0,20079,9.0,18,300.0,1200.0,300,1200,,
24914,2273250,,,2,13.0515,pickup_delivery,439.0,20053,3.0,5,300.0,1200.0,300,1200,,
24915,2248381,,,2,13.5245,pickup_delivery,439.0,20070,6.0,9,300.0,1200.0,300,1200,,
24916,2248381,,,2,0.6085,pickup_delivery,439.0,20075,7.0,10,300.0,1200.0,300,1200,,
24917,2248381,,,2,16.521,pickup_delivery,439.0,20049,5.0,10,300.0,1200.0,300,1200,,
24918,2248381,,,2,1.5625,pickup_delivery,439.0,20117,15.0,18,300.0,1200.0,300,1200,,
24919,2248381,,,2,2.3865,pickup_delivery,439.0,20075,8.0,14,300.0,1200.0,300,1200,,
24920,2248381,,,2,5.2965,pickup_delivery,439.0,20024,4.0,6,300.0,1200.0,300,1200,,
24921,2248381,,,2,4.6445,pickup_delivery,439.0,20024,3.0,6,300.0,1200.0,300,1200,,
24922,2248381,,,2,262.9185,pickup_delivery,439.0,20015,33.0,40,300.0,1200.0,300,1200,,
24923,2248381,,,2,1.8805,pickup_delivery,439.0,20105,4.0,7,300.0,1200.0,300,1200,,
24924,2248381,,,2,5.387,pickup_delivery,439.0,20093,7.0,11,300.0,1200.0,300,1200,,
24925,2248381,,,2,148.7135,pickup_delivery,439.0,20087,28.0,50,300.0,1200.0,300,1200,,
24926,2248381,,,2,1.1735,pickup_delivery,439.0,20105,9.0,16,300.0,1200.0,300,1200,,
24927,2248381,,,2,2.4265,pickup_delivery,439.0,20070,14.0,17,300.0,1200.0,300,1200,,
24928,2248381,,,2,2.774,pickup_delivery,439.0,20064,5.0,6,300.0,1200.0,300,1200,,
24929,2248381,,,2,6.9505,pickup_delivery,439.0,20019,13.0,15,300.0,1200.0,300,1200,,
24930,2248381,,,2,0.837,pickup_delivery,439.0,20042,5.0,7,300.0,1200.0,300,1200,,
24931,2248381,,,2,2.0815,pickup_delivery,439.0,20064,7.0,14,300.0,1200.0,300,1200,,
24932,2248381,,,2,4.453,pickup_delivery,439.0,20023,9.0,15,300.0,1200.0,300,1200,,
24933,2248381,,,2,153.33,pickup_delivery,439.0,20092,90.0,90,300.0,1200.0,300,1200,,
24934,2248381,,,2,0.466,pickup_delivery,439.0,20062,6.0,10,300.0,1200.0,300,1200,,
24935,2248381,,,2,0.948,pickup_delivery,439.0,20049,5.0,7,300.0,1200.0,300,1200,,
24936,2248381,,,2,1.148,pickup_delivery,439.0,20056,2.0,5,300.0,1200.0,300,1200,,
24937,2248381,,,2,0.5465,pickup_delivery,439.0,20093,4.0,6,300.0,1200.0,300,1200,,
24938,2248381,,,2,5.499,pickup_delivery,439.0,8208,8.0,16,300.0,1200.0,300,1200,,
24939,2248381,,,2,1.5755,pickup_delivery,439.0,20052,16.0,17,300.0,1200.0,300,1200,,
24940,2248381,,,2,0.9005,pickup_delivery,439.0,20093,8.0,16,300.0,1200.0,300,1200,,
24941,2248381,,,2,2.836,pickup_delivery,439.0,20070,15.0,19,300.0,1200.0,300,1200,,
24942,2248381,,,2,1.922,pickup_delivery,439.0,20031,13.0,18,300.0,1200.0,300,1200,,
24943,2248381,,,2,0.783,pickup_delivery,439.0,20025,12.0,16,300.0,1200.0,300,1200,,
24944,2248381,,,2,0.8055,pickup_delivery,439.0,20036,4.0,7,300.0,1200.0,300,1200,,
24945,2248381,,,2,3.712,pickup_delivery,439.0,20065,14.0,17,300.0,1200.0,300,1200,,
24946,2248381,,,2,3.3935,pickup_delivery,439.0,20054,14.0,17,300.0,1200.0,300,1200,,
24947,2248381,,,2,1007.0095,pickup_delivery,439.0,895,61.0,69,300.0,1200.0,300,1200,,
24948,2248381,,,2,0.8565,pickup_delivery,439.0,20061,7.0,13,300.0,1200.0,300,1200,,
24949,2248381,,,2,0.5345,pickup_delivery,439.0,20044,17.0,20,300.0,1200.0,300,1200,,
24950,2248381,,,2,4.1885,pickup_delivery,439.0,20040,9.0,11,300.0,1200.0,300,1200,,
24951,2248381,,,2,1.9975,pickup_delivery,439.0,20020,9.0,14,300.0,1200.0,300,1200,,
24952,2248381,,,2,1.8955,pickup_delivery,439.0,20077,9.0,19,300.0,1200.0,300,1200,,
24953,2248381,,,2,5.7635,pickup_delivery,439.0,20106,2.0,5,300.0,1200.0,300,1200,,
24954,2248381,,,2,2.2075,pickup_delivery,439.0,20121,9.0,17,300.0,1200.0,300,1200,,
24955,2248381,,,2,1.944,pickup_delivery,439.0,20034,9.0,15,300.0,1200.0,300,1200,,
24956,2248381,,,2,0.5075,pickup_delivery,439.0,20042,12.0,16,300.0,1200.0,300,1200,,
24957,2248381,,,2,2.024,pickup_delivery,439.0,20084,11.0,13,300.0,1200.0,300,1200,,
24958,2248381,,,2,4.2215,pickup_delivery,439.0,20020,6.0,11,300.0,1200.0,300,1200,,
24959,2248381,,,2,1.561,pickup_delivery,439.0,20023,8.0,13,300.0,1200.0,300,1200,,
24960,2248381,,,2,1.559,pickup_delivery,439.0,20024,12.0,19,300.0,1200.0,300,1200,,
24961,2248381,,,2,3.8895,pickup_delivery,439.0,20096,3.0,6,300.0,1200.0,300,1200,,
24962,2248381,,,2,1.794,pickup_delivery,439.0,20059,5.0,11,300.0,1200.0,300,1200,,
24963,2248381,,,2,2.31,pickup_delivery,439.0,20037,4.0,5,300.0,1200.0,300,1200,,
24964,2248381,,,2,0.689,pickup_delivery,439.0,20114,5.0,10,300.0,1200.0,300,1200,,
24965,2248381,,,2,0.8025,pickup_delivery,439.0,20099,18.0,20,300.0,1200.0,300,1200,,
24966,2248381,,,2,0.737,pickup_delivery,439.0,20075,16.0,18,300.0,1200.0,300,1200,,
24967,2248339,,,2,13.7855,pickup_delivery,439.0,20046,17.0,20,300.0,1200.0,300,1200,,
24968,2248339,,,2,3.612,pickup_delivery,439.0,20037,6.0,12,300.0,1200.0,300,1200,,
24969,2248339,,,2,1.5265,pickup_delivery,439.0,20062,10.0,13,300.0,1200.0,300,1200,,
24970,2248339,,,2,0.657,pickup_delivery,439.0,20118,15.0,19,300.0,1200.0,300,1200,,
24971,2248339,,,2,0.687,pickup_delivery,439.0,20030,5.0,6,300.0,1200.0,300,1200,,
24972,2248339,,,2,20.389,pickup_delivery,439.0,20009,8.0,10,300.0,1200.0,300,1200,,
24973,2248339,,,2,0.9215,pickup_delivery,439.0,20091,7.0,10,300.0,1200.0,300,1200,,
24974,2248339,,,2,2.2925,pickup_delivery,439.0,20037,16.0,17,300.0,1200.0,300,1200,,
24975,2248339,,,2,3.2815,pickup_delivery,439.0,20096,4.0,7,300.0,1200.0,300,1200,,
24976,2248339,,,2,0.601,pickup_delivery,439.0,20023,18.0,20,300.0,1200.0,300,1200,,
24977,2248339,,,2,1.4105,pickup_delivery,439.0,20027,9.0,16,300.0,1200.0,300,1200,,
24978,2248339,,,2,1.247,pickup_delivery,439.0,20058,7.0,12,300.0,1200.0,300,1200,,
24979,2248339,,,2,6.8395,pickup_delivery,439.0,20081,9.0,13,300.0,1200.0,300,1200,,
24980,2248339,,,2,1.9905,pickup_delivery,439.0,20127,11.0,13,300.0,1200.0,300,1200,,
24981,2248339,,,2,2.8485,pickup_delivery,439.0,20022,10.0,17,300.0,1200.0,300,1200,,
24982,2248339,,,2,3.3355,pickup_delivery,439.0,20096,7.0,13,300.0,1200.0,300,1200,,
24983,2248339,,,2,0.738,pickup_delivery,439.0,20020,8.0,13,300.0,1200.0,300,1200,,
24984,2248339,,,2,0.6415,pickup_delivery,439.0,20075,8.0,9,300.0,1200.0,300,1200,,
24985,2248339,,,2,1.235,pickup_delivery,439.0,20027,9.0,11,300.0,1200.0,300,1200,,
24986,2248339,,,2,1.024,pickup_delivery,439.0,20081,14.0,18,300.0,1200.0,300,1200,,
24987,2248339,,,2,4.466,pickup_delivery,439.0,20054,14.0,17,300.0,1200.0,300,1200,,
24988,2248339,,,2,1.8605,pickup_delivery,439.0,20039,14.0,15,300.0,1200.0,300,1200,,
24989,2248339,,,2,1.3975,pickup_delivery,439.0,20121,14.0,19,300.0,1200.0,300,1200,,
24990,2248339,,,2,1.957,pickup_delivery,439.0,20058,17.0,18,300.0,1200.0,300,1200,,
24991,2248339,,,2,1.0645,pickup_delivery,439.0,20070,4.0,7,300.0,1200.0,300,1200,,
24992,2248339,,,2,0.6005,pickup_delivery,439.0,20081,3.0,5,300.0,1200.0,300,1200,,
24993,2248339,,,2,8.137,pickup_delivery,439.0,20057,11.0,16,300.0,1200.0,300,1200,,
24994,2248339,,,2,2.819,pickup_delivery,439.0,20120,4.0,7,300.0,1200.0,300,1200,,
24995,2248339,,,2,2.1535,pickup_delivery,439.0,20113,8.0,11,300.0,1200.0,300,1200,,
24996,2248339,,,2,0.6575,pickup_delivery,439.0,20036,9.0,13,300.0,1200.0,300,1200,,
24997,2248339,,,2,1.9535,pickup_delivery,439.0,20081,4.0,8,300.0,1200.0,300,1200,,
24998,2248339,,,2,120.8965,pickup_delivery,439.0,20124,22.0,25,300.0,1200.0,300,1200,,
24999,2248339,,,2,0.564,pickup_delivery,439.0,20011,10.0,19,300.0,1200.0,300,1200,,
25000,2248339,,,2,2.1285,pickup_delivery,439.0,20037,10.0,14,300.0,1200.0,300,1200,,
25001,2248339,,,2,3.099,pickup_delivery,439.0,20111,8.0,9,300.0,1200.0,300,1200,,
25002,2248339,,,2,0.715,pickup_delivery,439.0,20020,10.0,11,300.0,1200.0,300,1200,,
25003,2248339,,,2,5.2165,pickup_delivery,439.0,20070,5.0,7,300.0,1200.0,300,1200,,
25004,2248339,,,2,4.5415,pickup_delivery,439.0,20074,11.0,13,300.0,1200.0,300,1200,,
25005,2248339,,,2,3.001,pickup_delivery,439.0,20052,8.0,11,300.0,1200.0,300,1200,,
25006,2248339,,,2,4.904,pickup_delivery,439.0,20033,9.0,10,300.0,1200.0,300,1200,,
25007,2248339,,,2,6.7585,pickup_delivery,439.0,20024,12.0,20,300.0,1200.0,300,1200,,
25008,2248339,,,2,1.9775,pickup_delivery,439.0,20023,8.0,12,300.0,1200.0,300,1200,,
25009,2248339,,,2,27.657,pickup_delivery,439.0,20100,6.0,10,300.0,1200.0,300,1200,,
25010,2248339,,,2,5.7075,pickup_delivery,439.0,20075,12.0,18,300.0,1200.0,300,1200,,
25011,6665967,,,2,0.9565,pickup_delivery,439.0,20077,12.0,20,300.0,1200.0,300,1200,,
25012,6665967,,,2,0.543,pickup_delivery,439.0,20007,4.0,7,300.0,1200.0,300,1200,,
25013,6665967,,,2,1.6505,pickup_delivery,439.0,20031,5.0,6,300.0,1200.0,300,1200,,
25014,6665967,,,2,4.3795,pickup_delivery,439.0,20103,3.0,5,300.0,1200.0,300,1200,,
25015,6665967,,,2,0.764,pickup_delivery,439.0,20023,8.0,15,300.0,1200.0,300,1200,,
25016,6665967,,,2,17.7025,pickup_delivery,439.0,20023,9.0,13,300.0,1200.0,300,1200,,
25017,6665967,,,2,1.0775,pickup_delivery,439.0,20111,6.0,7,300.0,1200.0,300,1200,,
25018,6665967,,,2,0.7695,pickup_delivery,439.0,20020,5.0,8,300.0,1200.0,300,1200,,
25019,6665967,,,2,1.955,pickup_delivery,439.0,20080,4.0,5,300.0,1200.0,300,1200,,
25020,6665967,,,2,1.8805,pickup_delivery,439.0,20008,18.0,19,300.0,1200.0,300,1200,,
25021,6665967,,,2,31.3165,pickup_delivery,439.0,20024,3.0,6,300.0,1200.0,300,1200,,
25022,6665967,,,2,0.592,pickup_delivery,439.0,20021,12.0,16,300.0,1200.0,300,1200,,
25023,6665967,,,2,0.7915,pickup_delivery,439.0,20023,5.0,10,300.0,1200.0,300,1200,,
25024,6665967,,,2,0.6775,pickup_delivery,439.0,20094,11.0,20,300.0,1200.0,300,1200,,
25025,6665967,,,2,0.9925,pickup_delivery,439.0,20113,14.0,18,300.0,1200.0,300,1200,,
25026,6665967,,,2,1.176,pickup_delivery,439.0,20023,10.0,11,300.0,1200.0,300,1200,,
25027,6665967,,,2,18.222,pickup_delivery,439.0,20038,9.0,12,300.0,1200.0,300,1200,,
25028,6665967,,,2,37.476,pickup_delivery,439.0,20043,7.0,13,300.0,1200.0,300,1200,,
25029,6665967,,,2,1.9265,pickup_delivery,439.0,20127,10.0,14,300.0,1200.0,300,1200,,
25030,6665967,,,2,0.523,pickup_delivery,439.0,20024,4.0,5,300.0,1200.0,300,1200,,
25031,6665967,,,2,1.0525,pickup_delivery,439.0,20075,14.0,17,300.0,1200.0,300,1200,,
25032,6665967,,,2,1.073,pickup_delivery,439.0,20109,14.0,15,300.0,1200.0,300,1200,,
25033,6665967,,,2,9.717,pickup_delivery,439.0,20070,10.0,17,300.0,1200.0,300,1200,,
25034,6665967,,,2,1038.729,pickup_delivery,439.0,975,51.0,83,300.0,1200.0,300,1200,,
25035,6665967,,,2,7.2615,pickup_delivery,439.0,20127,14.0,17,300.0,1200.0,300,1200,,
25036,6665967,,,2,40.9525,pickup_delivery,439.0,20030,11.0,14,300.0,1200.0,300,1200,,
25037,6665967,,,2,2.839,pickup_delivery,439.0,20071,18.0,19,300.0,1200.0,300,1200,,
25038,6665967,,,2,0.654,pickup_delivery,439.0,20043,14.0,20,300.0,1200.0,300,1200,,
25039,6665967,,,2,0.589,pickup_delivery,439.0,20021,9.0,10,300.0,1200.0,300,1200,,
25040,6665967,,,2,10.3645,pickup_delivery,439.0,20085,4.0,6,300.0,1200.0,300,1200,,
25041,6665967,,,2,0.967,pickup_delivery,439.0,20024,5.0,7,300.0,1200.0,300,1200,,
25042,6665967,,,2,3.536,pickup_delivery,439.0,20047,10.0,11,300.0,1200.0,300,1200,,
25043,6665967,,,2,2.0345,pickup_delivery,439.0,20127,18.0,19,300.0,1200.0,300,1200,,
25044,6665967,,,2,2.2105,pickup_delivery,439.0,20082,3.0,6,300.0,1200.0,300,1200,,
25045,6665967,,,2,1.8745,pickup_delivery,439.0,20089,8.0,14,300.0,1200.0,300,1200,,
25046,2248315,,,2,250.054,pickup_delivery,439.0,20095,15.0,21,300.0,1200.0,300,1200,,
25047,2248315,,,2,0.6225,pickup_delivery,439.0,20100,5.0,7,300.0,1200.0,300,1200,,
25048,2248315,,,2,0.53,pickup_delivery,439.0,20008,12.0,19,300.0,1200.0,300,1200,,
25049,2248315,,,2,7.5505,pickup_delivery,439.0,20071,13.0,19,300.0,1200.0,300,1200,,
25050,2248315,,,2,3.167,pickup_delivery,439.0,20013,3.0,7,300.0,1200.0,300,1200,,
25051,2248315,,,2,1.678,pickup_delivery,439.0,20075,7.0,11,300.0,1200.0,300,1200,,
25052,2248315,,,2,6.03,pickup_delivery,439.0,20019,4.0,5,300.0,1200.0,300,1200,,
25053,2248315,,,2,1.245,pickup_delivery,439.0,20096,6.0,8,300.0,1200.0,300,1200,,
25054,2248315,,,2,99.594,pickup_delivery,439.0,20026,18.0,21,300.0,1200.0,300,1200,,
25055,2248315,,,2,1.38,pickup_delivery,439.0,20030,5.0,7,300.0,1200.0,300,1200,,
25056,2248315,,,2,10.085,pickup_delivery,439.0,20026,7.0,8,300.0,1200.0,300,1200,,
25057,2248315,,,2,10.9695,pickup_delivery,439.0,20111,3.0,5,300.0,1200.0,300,1200,,
25058,2248315,,,2,0.5745,pickup_delivery,439.0,20033,7.0,10,300.0,1200.0,300,1200,,
25059,2248315,,,2,3.0625,pickup_delivery,439.0,20078,7.0,13,300.0,1200.0,300,1200,,
25060,2248315,,,2,1.9945,pickup_delivery,439.0,20011,10.0,20,300.0,1200.0,300,1200,,
25061,2248315,,,2,0.7915,pickup_delivery,439.0,20032,15.0,19,300.0,1200.0,300,1200,,
25062,2248315,,,2,0.9975,pickup_delivery,439.0,20120,8.0,13,300.0,1200.0,300,1200,,
25063,2248315,,,2,1.5515,pickup_delivery,439.0,20062,11.0,17,300.0,1200.0,300,1200,,
25064,2248315,,,2,2.424,pickup_delivery,439.0,20081,6.0,7,300.0,1200.0,300,1200,,
25065,2248315,,,2,7.9355,pickup_delivery,439.0,20036,8.0,9,300.0,1200.0,300,1200,,
25066,2248315,,,2,11.297,pickup_delivery,439.0,20093,7.0,11,300.0,1200.0,300,1200,,
25067,2248315,,,2,3.8645,pickup_delivery,439.0,20123,13.0,19,300.0,1200.0,300,1200,,
25068,2248315,,,2,198.6765,pickup_delivery,439.0,20019,12.0,23,300.0,1200.0,300,1200,,
25069,2248315,,,2,1.245,pickup_delivery,439.0,20030,10.0,11,300.0,1200.0,300,1200,,
25070,2248315,,,2,0.8525,pickup_delivery,439.0,20037,11.0,20,300.0,1200.0,300,1200,,
25071,2248315,,,2,11.2935,pickup_delivery,439.0,20115,8.0,15,300.0,1200.0,300,1200,,
25072,2248315,,,2,0.855,pickup_delivery,439.0,20024,4.0,6,300.0,1200.0,300,1200,,
25073,2248315,,,2,0.6165,pickup_delivery,439.0,20001,6.0,11,300.0,1200.0,300,1200,,
25074,2248315,,,2,0.532,pickup_delivery,439.0,20105,9.0,13,300.0,1200.0,300,1200,,
25075,2248315,,,2,1.487,pickup_delivery,439.0,20011,3.0,5,300.0,1200.0,300,1200,,
25076,2248315,,,2,0.5935,pickup_delivery,439.0,20081,4.0,7,300.0,1200.0,300,1200,,
25077,2248315,,,2,30.083,pickup_delivery,439.0,20101,9.0,18,300.0,1200.0,300,1200,,
25078,2248315,,,2,1.543,pickup_delivery,439.0,20001,6.0,7,300.0,1200.0,300,1200,,
25079,2248315,,,2,0.5765,pickup_delivery,439.0,20087,6.0,9,300.0,1200.0,300,1200,,
25080,2248315,,,2,12.505,pickup_delivery,439.0,20082,11.0,17,300.0,1200.0,300,1200,,
25081,2248315,,,2,1.041,pickup_delivery,439.0,20075,5.0,11,300.0,1200.0,300,1200,,
25082,2248315,,,2,167.4195,pickup_delivery,439.0,20061,10.0,21,300.0,1200.0,300,1200,,
25083,2248315,,,2,1.255,pickup_delivery,439.0,20057,12.0,14,300.0,1200.0,300,1200,,
25084,2248315,,,2,0.8545,pickup_delivery,439.0,20036,6.0,10,300.0,1200.0,300,1200,,
25085,2248315,,,2,1.3085,pickup_delivery,439.0,20048,3.0,6,300.0,1200.0,300,1200,,
25086,2248315,,,2,10.3715,pickup_delivery,439.0,20088,5.0,10,300.0,1200.0,300,1200,,
25087,2248315,,,2,0.9855,pickup_delivery,439.0,20021,9.0,19,300.0,1200.0,300,1200,,
25088,2248315,,,2,4.693,pickup_delivery,439.0,20016,15.0,20,300.0,1200.0,300,1200,,
25089,2248315,,,2,0.4065,pickup_delivery,439.0,20093,5.0,7,300.0,1200.0,300,1200,,
25090,2248315,,,2,0.568,pickup_delivery,439.0,20109,19.0,20,300.0,1200.0,300,1200,,
25091,2273252,,,2,0.723,pickup_delivery,439.0,20094,10.0,16,300.0,1200.0,300,1200,,
25092,2273252,,,2,0.898,pickup_delivery,439.0,20019,5.0,6,300.0,1200.0,300,1200,,
25093,2273252,,,2,3.1005,pickup_delivery,439.0,20039,18.0,19,300.0,1200.0,300,1200,,
25094,2273252,,,2,33.161,pickup_delivery,439.0,20009,13.0,14,300.0,1200.0,300,1200,,
25095,2273252,,,2,0.555,pickup_delivery,439.0,20039,11.0,13,300.0,1200.0,300,1200,,
25096,2273252,,,2,147.0285,pickup_delivery,439.0,20062,9.0,11,300.0,1200.0,300,1200,,
25097,2273252,,,2,11.7145,pickup_delivery,439.0,20030,9.0,17,300.0,1200.0,300,1200,,
25098,2273252,,,2,13.4755,pickup_delivery,439.0,20024,8.0,16,300.0,1200.0,300,1200,,
25099,2273252,,,2,5.036,pickup_delivery,439.0,20070,19.0,20,300.0,1200.0,300,1200,,
